Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
1.6812e-04,-0.0439219,0.9475
1.6816e-04,-0.0444531,0.954219
1.6820e-04,-0.0447969,0.967813
1.6824e-04,-0.0446328,0.961875
1.6828e-04,-0.0448516,0.956719
1.6832e-04,-0.0444375,0.955937
1.6836e-04,-0.0445781,0.967031
1.6840e-04,-0.0450938,0.963438
1.6844e-04,-0.044875,0.971719
1.6848e-04,-0.0451328,0.96625
1.6852e-04,-0.0447344,0.958281
1.6856e-04,-0.0455469,0.959063
1.6860e-04,-0.0452109,0.968281
1.6864e-04,-0.0449375,0.963438
1.6868e-04,-0.0454531,0.970625
1.6872e-04,-0.0455703,0.982969
1.6876e-04,-0.0454688,0.970938
1.6880e-04,-0.0454297,0.969844
1.6884e-04,-0.0457109,0.975313
1.6888e-04,-0.0458125,0.982187
1.6892e-04,-0.0455469,0.969063
1.6896e-04,-0.0456719,0.977344
1.6900e-04,-0.0457109,0.970938
1.6904e-04,-0.0463672,0.978906
1.6908e-04,-0.0459297,0.97375
1.6912e-04,-0.0463047,0.975
1.6916e-04,-0.0460313,0.994531
1.6920e-04,-0.0460313,0.98375
1.6924e-04,-0.0464453,0.990469
1.6928e-04,-0.0465234,0.985
1.6932e-04,-0.0463672,0.983281
1.6936e-04,-0.0461641,0.99125
1.6940e-04,-0.0466875,0.987656
1.6944e-04,-0.0465078,0.988906
1.6948e-04,-0.0469219,0.985313
1.6952e-04,-0.0461484,0.990156
1.6956e-04,-0.0467813,1
1.6960e-04,-0.046125,0.985
1.6964e-04,-0.0463438,0.991719
1.6968e-04,-0.0461641,0.988125
1.6972e-04,-0.0461641,0.986094
1.6976e-04,-0.0465625,0.986875
1.6980e-04,-0.0466484,0.985781
1.6984e-04,-0.047125,0.998125
1.6988e-04,-0.0472422,0.986563
1.6992e-04,-0.0464844,0.988906
1.6996e-04,-0.0472422,0.994531
1.7000e-04,-0.0463281,1
1.7004e-04,-0.0475,1.00047
1.7008e-04,-0.047,0.996406
1.7012e-04,-0.0473047,1.00359
1.7016e-04,-0.0473047,1.00203
1.7020e-04,-0.0470234,0.986563
1.7024e-04,-0.0474219,0.999219
1.7028e-04,-0.0472422,1
1.7032e-04,-0.0472578,1.00125
1.7036e-04,-0.0480547,1.00125
1.7040e-04,-0.0473984,1.01484
1.7044e-04,-0.0473594,1.00203
1.7048e-04,-0.0479609,1.00484
1.7052e-04,-0.0475781,1.00687
1.7056e-04,-0.0473203,1.00766
1.7060e-04,-0.0479375,1.00047
1.7064e-04,-0.0473203,1.01203
1.7068e-04,-0.0475781,1.00844
1.7072e-04,-0.0479375,1.00125
1.7076e-04,-0.0473984,1.00766
1.7080e-04,-0.0476563,1.01672
1.7084e-04,-0.0477422,1.00844
1.7088e-04,-0.0473984,1.01516
1.7092e-04,-0.0476406,1.00125
1.7096e-04,-0.0482969,1.01078
1.7100e-04,-0.0477031,1.01594
1.7104e-04,-0.0484141,1.01438
1.7108e-04,-0.0479375,1.02266
1.7112e-04,-0.0480781,1.02109
1.7116e-04,-0.048,1.01594
1.7120e-04,-0.0486328,1.00875
1.7124e-04,-0.0482344,1.01594
1.7128e-04,-0.0477813,1.02078
1.7132e-04,-0.0486953,1.01313
1.7136e-04,-0.0482578,1.01875
1.7140e-04,-0.0481563,1.01516
1.7144e-04,-0.0481953,1.00359
1.7148e-04,-0.0481953,1.02078
1.7152e-04,-0.0483594,1.01438
1.7156e-04,-0.0486953,1.02031
1.7160e-04,-0.0477578,1.01516
1.7164e-04,-0.0486563,1.00766
1.7168e-04,-0.0483594,1.02359
1.7172e-04,-0.0486172,1.01594
1.7176e-04,-0.0488359,1.02234
1.7180e-04,-0.0487734,1.0175
1.7184e-04,-0.0476406,1.02438
1.7188e-04,-0.048875,1.00922
1.7192e-04,-0.0483125,1.02516
1.7196e-04,-0.0493672,1.02109
1.7200e-04,-0.0478984,1.01828
1.7204e-04,-0.0492344,1.01516
1.7208e-04,-0.0486172,1.03234
1.7212e-04,-0.0491719,1.02391
1.7216e-04,-0.0486563,1.02234
1.7220e-04,-0.0488359,1.02797
1.7224e-04,-0.0494531,1.0275
1.7228e-04,-0.0490703,1.02469
1.7232e-04,-0.0484922,1.02031
1.7236e-04,-0.0492109,1.02984
1.7240e-04,-0.0489922,1.02703
1.7244e-04,-0.04975,1.02906
1.7248e-04,-0.0487109,1.035
1.7252e-04,-0.0495469,1.02156
1.7256e-04,-0.0496875,1.01953
1.7260e-04,-0.0487109,1.02703
1.7264e-04,-0.0491719,1.02953
1.7268e-04,-0.0495703,1.02828
1.7272e-04,-0.0497891,1.02953
1.7276e-04,-0.0492344,1.02672
1.7280e-04,-0.0495469,1.03031
1.7284e-04,-0.0490156,1.03391
1.7288e-04,-0.0492344,1.02438
1.7292e-04,-0.0495859,1.02594
1.7296e-04,-0.0500859,1.03234
1.7300e-04,-0.0500469,1.04266
1.7304e-04,-0.0500703,1.03703
1.7308e-04,-0.0508828,1.04547
1.7312e-04,-0.0504687,1.03234
1.7316e-04,-0.0508438,1.04781
1.7320e-04,-0.0504844,1.04812
1.7324e-04,-0.0500312,1.055
1.7328e-04,-0.0496875,1.04984
1.7332e-04,-0.0492891,1.03781
1.7336e-04,-0.04975,1.03234
1.7340e-04,-0.0494687,1.03547
1.7344e-04,-0.0498047,1.03672
1.7348e-04,-0.0489141,1.03391
1.7352e-04,-0.0497109,1.02078
1.7356e-04,-0.0502656,1.04062
1.7360e-04,-0.0501094,1.02359
1.7364e-04,-0.0507422,1.04266
1.7368e-04,-0.0503828,1.03313
1.7372e-04,-0.0505234,1.03906
1.7376e-04,-0.0503672,1.03344
1.7380e-04,-0.0505234,1.03594
1.7384e-04,-0.0499844,1.04906
1.7388e-04,-0.0500859,1.04219
1.7392e-04,-0.0494531,1.04031
1.7396e-04,-0.0503281,1.04344
1.7400e-04,-0.0495859,1.03547
1.7404e-04,-0.050125,1.035
1.7408e-04,-0.0504844,1.03391
1.7412e-04,-0.0501094,1.03906
1.7416e-04,-0.0503437,1.04937
1.7420e-04,-0.0509063,1.05141
1.7424e-04,-0.0507812,1.03109
1.7428e-04,-0.0509219,1.05531
1.7432e-04,-0.0505469,1.03781
1.7436e-04,-0.0503828,1.04469
1.7440e-04,-0.0505625,1.04266
1.7444e-04,-0.0489766,1.05062
1.7448e-04,-0.0513828,1.0375
1.7452e-04,-0.050625,1.03625
1.7456e-04,-0.0507266,1.045
1.7460e-04,-0.0512031,1.04266
1.7464e-04,-0.0502266,1.05297
1.7468e-04,-0.0512813,1.05094
1.7472e-04,-0.0508047,1.05812
1.7476e-04,-0.051125,1.05656
1.7480e-04,-0.0506016,1.04937
1.7484e-04,-0.0510625,1.05734
1.7488e-04,-0.0507031,1.04578
1.7492e-04,-0.0509844,1.05172
1.7496e-04,-0.0502656,1.04984
1.7500e-04,-0.0505078,1.05141
1.7504e-04,-0.0509219,1.03828
1.7508e-04,-0.0510625,1.04937
1.7512e-04,-0.0511016,1.04578
1.7516e-04,-0.0515,1.04906
1.7520e-04,-0.0508594,1.05656
1.7524e-04,-0.0515,1.05375
1.7528e-04,-0.0508203,1.05016
1.7532e-04,-0.0512578,1.045
1.7536e-04,-0.0509219,1.04937
1.7540e-04,-0.0511641,1.04625
1.7544e-04,-0.0507031,1.04734
1.7548e-04,-0.0514766,1.0375
1.7552e-04,-0.0510625,1.04984
1.7556e-04,-0.0511797,1.03937
1.7560e-04,-0.0507656,1.04859
1.7564e-04,-0.0512188,1.04469
1.7568e-04,-0.0511797,1.04219
1.7572e-04,-0.0511641,1.04062
1.7576e-04,-0.0515391,1.04656
1.7580e-04,-0.0509609,1.03859
1.7584e-04,-0.0513984,1.04859
1.7588e-04,-0.0515781,1.04656
1.7592e-04,-0.051125,1.04937
1.7596e-04,-0.0510781,1.05219
1.7600e-04,-0.051125,1.04141
1.7604e-04,-0.0510781,1.04031
1.7608e-04,-0.0512031,1.03984
1.7612e-04,-0.0512188,1.04469
1.7616e-04,-0.051125,1.04781
1.7620e-04,-0.0511406,1.05531
1.7624e-04,-0.0514375,1.04469
1.7628e-04,-0.0511797,1.03469
1.7632e-04,-0.0510391,1.05219
1.7636e-04,-0.0519609,1.03937
1.7640e-04,-0.0516016,1.05016
1.7644e-04,-0.0514375,1.05094
1.7648e-04,-0.0516797,1.04141
1.7652e-04,-0.0519766,1.0375
1.7656e-04,-0.0516797,1.04031
1.7660e-04,-0.0512188,1.04703
1.7664e-04,-0.0522344,1.04703
1.7668e-04,-0.0512578,1.03672
1.7672e-04,-0.0513828,1.04141
1.7676e-04,-0.0518594,1.04062
1.7680e-04,-0.0515234,1.05141
1.7684e-04,-0.0517188,1.04656
1.7688e-04,-0.0517813,1.05344
1.7692e-04,-0.0516953,1.04547
1.7696e-04,-0.0511641,1.04109
1.7700e-04,-0.0504062,1.04109
1.7704e-04,-0.0516563,1.04219
1.7708e-04,-0.0513438,1.045
1.7712e-04,-0.0507812,1.03906
1.7716e-04,-0.0523125,1.03672
1.7720e-04,-0.0507031,1.045
1.7724e-04,-0.0510391,1.03109
1.7728e-04,-0.0518594,1.04422
1.7732e-04,-0.050625,1.04703
1.7736e-04,-0.0520156,1.03781
1.7740e-04,-0.0508828,1.03937
1.7744e-04,-0.0511641,1.03828
1.7748e-04,-0.0517813,1.03313
1.7752e-04,-0.0503828,1.03703
1.7756e-04,-0.0511641,1.03984
1.7760e-04,-0.0512813,1.0375
1.7764e-04,-0.0510781,1.04109
1.7768e-04,-0.0508047,1.03391
1.7772e-04,-0.0509609,1.03828
1.7776e-04,-0.0508203,1.03906
1.7780e-04,-0.0502656,1.02797
1.7784e-04,-0.0508438,1.02906
1.7788e-04,-0.0513047,1.03422
1.7792e-04,-0.0512578,1.03156
1.7796e-04,-0.0513594,1.02625
1.7800e-04,-0.0510625,1.02906
1.7804e-04,-0.0509453,1.03313
1.7808e-04,-0.0509609,1.03313
1.7812e-04,-0.0503672,1.03547
1.7816e-04,-0.0517578,1.02703
1.7820e-04,-0.0507656,1.01922
1.7824e-04,-0.0508438,1.03188
1.7828e-04,-0.0512578,1.02188
1.7832e-04,-0.0505234,1.03063
1.7836e-04,-0.0511016,1.02953
1.7840e-04,-0.0507031,1.02109
1.7844e-04,-0.0504219,1.03266
1.7848e-04,-0.0503437,1.03703
1.7852e-04,-0.0505078,1.03625
1.7856e-04,-0.0513203,1.02359
1.7860e-04,-0.0504687,1.01875
1.7864e-04,-0.050625,1.02797
1.7868e-04,-0.0505469,1.02953
1.7872e-04,-0.0507031,1.02594
1.7876e-04,-0.05025,1.02953
1.7880e-04,-0.0500859,1.00609
1.7884e-04,-0.0505234,1.01281
1.7888e-04,-0.0499844,1.01719
1.7892e-04,-0.0502031,1.02266
1.7896e-04,-0.0507422,1.01281
1.7900e-04,-0.0505078,1.02078
1.7904e-04,-0.0500312,1.02313
1.7908e-04,-0.0512031,1.02031
1.7912e-04,-0.0502266,1.01797
1.7916e-04,-0.0504844,1.01875
1.7920e-04,-0.0502031,1.01
1.7924e-04,-0.051125,1.01281
1.7928e-04,-0.0505078,1.01672
1.7932e-04,-0.0500859,1.02953
1.7936e-04,-0.0496875,1.01516
1.7940e-04,-0.0507031,1.00797
1.7944e-04,-0.0500078,1.01313
1.7948e-04,-0.0504062,1.01828
1.7952e-04,-0.0496484,1.00719
1.7956e-04,-0.0504219,1.00359
1.7960e-04,-0.0499844,1.00516
1.7964e-04,-0.0504687,1.01047
1.7968e-04,-0.0495469,1.01234
1.7972e-04,-0.0500078,0.998125
1.7976e-04,-0.0495078,1.00281
1.7980e-04,-0.05025,1.01234
1.7984e-04,-0.0501875,1.01391
1.7988e-04,-0.0498516,1.00156
1.7992e-04,-0.0495312,1.00047
1.7996e-04,-0.0503047,0.992812
1.8000e-04,-0.0492734,1.00484
1.8004e-04,-0.0495312,0.997188
1.8008e-04,-0.0499453,1.00516
1.8012e-04,-0.04975,1.00281
1.8016e-04,-0.0495859,1.00406
1.8020e-04,-0.0493672,0.995625
1.8024e-04,-0.04925,0.989375
1.8028e-04,-0.0492344,0.986094
1.8032e-04,-0.0497891,0.997188
1.8036e-04,-0.0490703,0.999688
1.8040e-04,-0.0495859,0.990938
1.8044e-04,-0.04925,0.992812
1.8048e-04,-0.0496328,0.985313
1.8052e-04,-0.0492344,0.993281
1.8056e-04,-0.0492891,0.988906
1.8060e-04,-0.0490547,0.988125
1.8064e-04,-0.0497266,0.990938
1.8068e-04,-0.0487344,1.00281
1.8072e-04,-0.0487734,0.988437
1.8076e-04,-0.0491094,0.988437
1.8080e-04,-0.0482969,0.985313
1.8084e-04,-0.0491328,0.970625
1.8088e-04,-0.0490703,0.981719
1.8092e-04,-0.0490312,0.975
1.8096e-04,-0.0485156,0.970156
1.8100e-04,-0.0492734,0.977344
1.8104e-04,-0.0490312,0.968594
1.8108e-04,-0.0484141,0.96625
1.8112e-04,-0.0490703,0.975
1.8116e-04,-0.0484375,0.98375
1.8120e-04,-0.0481953,0.970156
1.8124e-04,-0.0492734,0.975313
1.8128e-04,-0.0492734,0.984531
1.8132e-04,-0.0488125,0.976562
1.8136e-04,-0.0492891,0.975
1.8140e-04,-0.0485938,0.982969
1.8144e-04,-0.0490703,0.970625
1.8148e-04,-0.0492734,0.979375
1.8152e-04,-0.0483359,0.979688
1.8156e-04,-0.0484141,0.972969
1.8160e-04,-0.0486172,0.975313
1.8164e-04,-0.0485547,0.962969
1.8168e-04,-0.0476797,0.972656
1.8172e-04,-0.0478984,0.962969
1.8176e-04,-0.0473438,0.96625
1.8180e-04,-0.0475391,0.949844
1.8184e-04,-0.0476406,0.950313
1.8188e-04,-0.0476016,0.945469
1.8192e-04,-0.0481797,0.949531
1.8196e-04,-0.0474844,0.957031
1.8200e-04,-0.0483359,0.956719
1.8204e-04,-0.0482344,0.959844
1.8208e-04,-0.0479375,0.960625
1.8212e-04,-0.0478203,0.951875
1.8216e-04,-0.0475781,0.953438
1.8220e-04,-0.0472188,0.950313
1.8224e-04,-0.0480391,0.942813
1.8228e-04,-0.0469453,0.945469
1.8232e-04,-0.0474219,0.942344
1.8236e-04,-0.0473438,0.936406
1.8240e-04,-0.0468203,0.943125
1.8244e-04,-0.0479609,0.952656
1.8248e-04,-0.0473828,0.951094
1.8252e-04,-0.047,0.939531
1.8256e-04,-0.0482344,0.933125
1.8260e-04,-0.0466641,0.946719
1.8264e-04,-0.0473594,0.929219
1.8268e-04,-0.0467031,0.937188
1.8272e-04,-0.0467266,0.935937
1.8276e-04,-0.0467656,0.927188
1.8280e-04,-0.0463828,0.917656
1.8284e-04,-0.0465078,0.924844
1.8288e-04,-0.0469844,0.923594
1.8292e-04,-0.0464453,0.933594
1.8296e-04,-0.0467422,0.918438
1.8300e-04,-0.0467656,0.920469
1.8304e-04,-0.0463047,0.923281
1.8308e-04,-0.0460703,0.924375
1.8312e-04,-0.0465469,0.932344
1.8316e-04,-0.0459844,0.917656
1.8320e-04,-0.0468438,0.927656
1.8324e-04,-0.046125,0.923594
1.8328e-04,-0.0456094,0.914844
1.8332e-04,-0.0460859,0.935625
1.8336e-04,-0.0455703,0.923281
1.8340e-04,-0.0458906,0.916406
1.8344e-04,-0.0455078,0.904219
1.8348e-04,-0.0461484,0.908594
1.8352e-04,-0.0459453,0.905312
1.8356e-04,-0.0452734,0.918438
1.8360e-04,-0.0456719,0.898906
1.8364e-04,-0.0454141,0.905312
1.8368e-04,-0.0456094,0.91125
1.8372e-04,-0.0454297,0.910938
1.8376e-04,-0.0450547,0.901719
1.8380e-04,-0.0448516,0.904219
1.8384e-04,-0.0450547,0.904531
1.8388e-04,-0.0454297,0.905781
1.8392e-04,-0.0448125,0.897813
1.8396e-04,-0.044875,0.8875
1.8400e-04,-0.0443594,0.89625
1.8404e-04,-0.0445781,0.894219
1.8408e-04,-0.0449375,0.889844
1.8412e-04,-0.0445547,0.890625
1.8416e-04,-0.0445938,0.902969
1.8420e-04,-0.0445156,0.889844
1.8424e-04,-0.0444375,0.897031
1.8428e-04,-0.0446563,0.883125
1.8432e-04,-0.0447734,0.892656
1.8436e-04,-0.0444922,0.884219
1.8440e-04,-0.044375,0.871875
1.8444e-04,-0.0443984,0.89375
1.8448e-04,-0.0447578,0.883125
1.8452e-04,-0.0438828,0.875938
1.8456e-04,-0.0441797,0.881875
1.8460e-04,-0.044,0.86875
1.8464e-04,-0.0437031,0.875938
1.8468e-04,-0.0436641,0.875156
1.8472e-04,-0.0439609,0.869531
1.8476e-04,-0.0438359,0.879531
1.8480e-04,-0.0440781,0.871563
1.8484e-04,-0.0437422,0.864375
1.8488e-04,-0.0433047,0.8675
1.8492e-04,-0.0438359,0.863906
1.8496e-04,-0.0435391,0.850781
1.8500e-04,-0.0432188,0.857656
1.8504e-04,-0.0433203,0.849688
1.8508e-04,-0.0428047,0.856406
1.8512e-04,-0.0427031,0.861094
1.8516e-04,-0.0434219,0.853594
1.8520e-04,-0.0431641,0.847187
1.8524e-04,-0.0428047,0.843594
1.8528e-04,-0.0427422,0.854063
1.8532e-04,-0.0427266,0.845313
1.8536e-04,-0.0425859,0.836875
1.8540e-04,-0.0420703,0.844375
1.8544e-04,-0.0422891,0.837656
1.8548e-04,-0.0418906,0.846094
1.8552e-04,-0.0416875,0.838438
1.8556e-04,-0.04225,0.82375
1.8560e-04,-0.0420859,0.827813
1.8564e-04,-0.0423906,0.832969
1.8568e-04,-0.0420312,0.83125
1.8572e-04,-0.0413359,0.827344
1.8576e-04,-0.0424062,0.820156
1.8580e-04,-0.0408516,0.826562
1.8584e-04,-0.0415078,0.824219
1.8588e-04,-0.0413359,0.825313
1.8592e-04,-0.0416875,0.825781
1.8596e-04,-0.0411562,0.824219
1.8600e-04,-0.0410937,0.804219
1.8604e-04,-0.0419922,0.815
1.8608e-04,-0.0412109,0.814531
1.8612e-04,-0.0415312,0.803906
1.8616e-04,-0.0405391,0.81375
1.8620e-04,-0.0405781,0.804688
1.8624e-04,-0.0407734,0.810625
1.8628e-04,-0.0405156,0.814219
1.8632e-04,-0.0407344,0.793125
1.8636e-04,-0.0410703,0.794375
1.8640e-04,-0.0406563,0.805
1.8644e-04,-0.0404141,0.802344
1.8648e-04,-0.0408516,0.795937
1.8652e-04,-0.0407578,0.796719
1.8656e-04,-0.0407344,0.79625
1.8660e-04,-0.0405156,0.795469
1.8664e-04,-0.0402813,0.802344
1.8668e-04,-0.0399219,0.799063
1.8672e-04,-0.0397969,0.797031
1.8676e-04,-0.04,0.794687
1.8680e-04,-0.0390234,0.788281
1.8684e-04,-0.0400156,0.782813
1.8688e-04,-0.0392031,0.784687
1.8692e-04,-0.0402578,0.783594
1.8696e-04,-0.0392656,0.775156
1.8700e-04,-0.0398203,0.785625
1.8704e-04,-0.0397969,0.781563
1.8708e-04,-0.0392266,0.785625
1.8712e-04,-0.0392656,0.776875
1.8716e-04,-0.0390859,0.77
1.8720e-04,-0.0388672,0.772813
1.8724e-04,-0.0389453,0.764844
1.8728e-04,-0.0389844,0.762813
1.8732e-04,-0.0387422,0.763594
1.8736e-04,-0.0388281,0.760156
1.8740e-04,-0.0378906,0.78
1.8744e-04,-0.0386641,0.754062
1.8748e-04,-0.0384688,0.7625
1.8752e-04,-0.0392813,0.755313
1.8756e-04,-0.0378281,0.751406
1.8760e-04,-0.0383906,0.758125
1.8764e-04,-0.0376094,0.748906
1.8768e-04,-0.038125,0.747344
1.8772e-04,-0.0376094,0.758125
1.8776e-04,-0.0373125,0.746563
1.8780e-04,-0.0378516,0.739844
1.8784e-04,-0.0370313,0.742188
1.8788e-04,-0.0375313,0.732656
1.8792e-04,-0.0374297,0.740156
1.8796e-04,-0.0368984,0.740156
1.8800e-04,-0.0373125,0.731875
1.8804e-04,-0.0367344,0.727031
1.8808e-04,-0.0371328,0.730625
1.8812e-04,-0.0367578,0.729375
1.8816e-04,-0.0370938,0.726719
1.8820e-04,-0.0369531,0.71875
1.8824e-04,-0.0362422,0.713125
1.8828e-04,-0.0363984,0.71625
1.8832e-04,-0.0365547,0.722344
1.8836e-04,-0.0362422,0.723438
1.8840e-04,-0.0369141,0.71875
1.8844e-04,-0.0364141,0.707969
1.8848e-04,-0.0361797,0.712344
1.8852e-04,-0.0357422,0.713594
1.8856e-04,-0.0365156,0.710313
1.8860e-04,-0.0352813,0.711094
1.8864e-04,-0.0366172,0.711094
1.8868e-04,-0.0364375,0.703906
1.8872e-04,-0.0355234,0.702344
1.8876e-04,-0.0358594,0.706406
1.8880e-04,-0.0348281,0.696406
1.8884e-04,-0.0358594,0.69875
1.8888e-04,-0.0359375,0.693594
1.8892e-04,-0.0350469,0.697187
1.8896e-04,-0.0351406,0.699531
1.8900e-04,-0.0349453,0.686875
1.8904e-04,-0.03475,0.680156
1.8908e-04,-0.0350625,0.689219
1.8912e-04,-0.0348828,0.677656
1.8916e-04,-0.0348437,0.676094
1.8920e-04,-0.0346875,0.675312
1.8924e-04,-0.0345703,0.682031
1.8928e-04,-0.0355234,0.670937
1.8932e-04,-0.0349687,0.665312
1.8936e-04,-0.0343516,0.67375
1.8940e-04,-0.0348281,0.669687
1.8944e-04,-0.0340703,0.669375
1.8948e-04,-0.03375,0.658281
1.8952e-04,-0.0342891,0.667344
1.8956e-04,-0.0339141,0.667031
1.8960e-04,-0.0341094,0.652969
1.8964e-04,-0.0338125,0.650625
1.8968e-04,-0.0342109,0.651875
1.8972e-04,-0.0337109,0.649062
1.8976e-04,-0.0340703,0.651406
1.8980e-04,-0.0336953,0.659844
1.8984e-04,-0.03375,0.649062
1.8988e-04,-0.0333359,0.650625
1.8992e-04,-0.0330547,0.639844
1.8996e-04,-0.0324766,0.640313
1.9000e-04,-0.0322187,0.632344
1.9004e-04,-0.032375,0.625156
1.9008e-04,-0.0321172,0.626719
1.9012e-04,-0.0319375,0.624062
1.9016e-04,-0.0319766,0.630313
1.9020e-04,-0.0326172,0.626719
1.9024e-04,-0.0326797,0.62
1.9028e-04,-0.0329141,0.62875
1.9032e-04,-0.0323203,0.631875
1.9036e-04,-0.032375,0.623594
1.9040e-04,-0.0322187,0.632812
1.9044e-04,-0.032,0.629531
1.9048e-04,-0.0313437,0.625938
1.9052e-04,-0.0314453,0.61875
1.9056e-04,-0.0310234,0.610469
1.9060e-04,-0.0309688,0.605313
1.9064e-04,-0.0312031,0.599688
1.9068e-04,-0.0310625,0.597656
1.9072e-04,-0.0309844,0.595
1.9076e-04,-0.0312422,0.596562
1.9080e-04,-0.0313828,0.603281
1.9084e-04,-0.0314062,0.599375
1.9088e-04,-0.0312656,0.598594
1.9092e-04,-0.0310078,0.605625
1.9096e-04,-0.0313437,0.596094
1.9100e-04,-0.0305469,0.599688
1.9104e-04,-0.03075,0.60125
1.9108e-04,-0.0299141,0.590625
1.9112e-04,-0.0299922,0.584531
1.9116e-04,-0.0298125,0.586562
1.9120e-04,-0.0299531,0.577031
1.9124e-04,-0.0297891,0.57625
1.9128e-04,-0.0297734,0.582187
1.9132e-04,-0.0299531,0.573125
1.9136e-04,-0.0296328,0.571875
1.9140e-04,-0.0300469,0.577031
1.9144e-04,-0.0297891,0.572656
1.9148e-04,-0.0295703,0.565937
1.9152e-04,-0.0295313,0.556406
1.9156e-04,-0.0293359,0.563906
1.9160e-04,-0.0292578,0.573125
1.9164e-04,-0.0283203,0.551563
1.9168e-04,-0.0290547,0.563125
1.9172e-04,-0.0284375,0.553125
1.9176e-04,-0.028875,0.547188
1.9180e-04,-0.0290391,0.544375
1.9184e-04,-0.0288203,0.543125
1.9188e-04,-0.0283359,0.541563
1.9192e-04,-0.0284766,0.542344
1.9196e-04,-0.0286406,0.553125
1.9200e-04,-0.0282031,0.536875
1.9204e-04,-0.0282422,0.529219
1.9208e-04,-0.0283828,0.537656
1.9212e-04,-0.0275859,0.54
1.9216e-04,-0.0277656,0.528906
1.9220e-04,-0.0272422,0.518125
1.9224e-04,-0.0273672,0.522969
1.9228e-04,-0.0273047,0.515
1.9232e-04,-0.0269297,0.518906
1.9236e-04,-0.0273672,0.5225
1.9240e-04,-0.0265078,0.516563
1.9244e-04,-0.0275859,0.512969
1.9248e-04,-0.0272656,0.511719
1.9252e-04,-0.0270859,0.518594
1.9256e-04,-0.0264453,0.515781
1.9260e-04,-0.0266875,0.509844
1.9264e-04,-0.0262734,0.506563
1.9268e-04,-0.0268438,0.50625
1.9272e-04,-0.0261484,0.501094
1.9276e-04,-0.0259922,0.501406
1.9280e-04,-0.0260078,0.497031
1.9284e-04,-0.0265078,0.489531
1.9288e-04,-0.0261094,0.491406
1.9292e-04,-0.0258906,0.483906
1.9296e-04,-0.0260313,0.490625
1.9300e-04,-0.0255156,0.492188
1.9304e-04,-0.0253906,0.470781
1.9308e-04,-0.0256094,0.491094
1.9312e-04,-0.0248984,0.475938
1.9316e-04,-0.0251563,0.475156
1.9320e-04,-0.0245625,0.475938
1.9324e-04,-0.0247813,0.484687
1.9328e-04,-0.0246406,0.467969
1.9332e-04,-0.0253516,0.474375
1.9336e-04,-0.0248203,0.47125
1.9340e-04,-0.0238438,0.456875
1.9344e-04,-0.0245391,0.467656
1.9348e-04,-0.0241016,0.466406
1.9352e-04,-0.0238984,0.462031
1.9356e-04,-0.0243594,0.450469
1.9360e-04,-0.0234844,0.45125
1.9364e-04,-0.0236797,0.451719
1.9368e-04,-0.0235078,0.44125
1.9372e-04,-0.0232422,0.438906
1.9376e-04,-0.0234844,0.445781
1.9380e-04,-0.0232422,0.440156
1.9384e-04,-0.0230469,0.436563
1.9388e-04,-0.0227656,0.422656
1.9392e-04,-0.022625,0.422969
1.9396e-04,-0.0229844,0.4325
1.9400e-04,-0.0221719,0.425781
1.9404e-04,-0.0223672,0.421406
1.9408e-04,-0.0226094,0.429844
1.9412e-04,-0.0223906,0.430625
1.9416e-04,-0.0223672,0.411875
1.9420e-04,-0.0216172,0.427812
1.9424e-04,-0.0219297,0.41625
1.9428e-04,-0.0224531,0.410313
1.9432e-04,-0.0216719,0.402656
1.9436e-04,-0.0217734,0.403906
1.9440e-04,-0.0220156,0.413906
1.9444e-04,-0.0208359,0.413125
1.9448e-04,-0.0217109,0.399531
1.9452e-04,-0.021,0.403906
1.9456e-04,-0.0218125,0.395625
1.9460e-04,-0.0202422,0.393906
1.9464e-04,-0.0213984,0.393125
1.9468e-04,-0.020125,0.407031
1.9472e-04,-0.0207969,0.378437
1.9476e-04,-0.0204375,0.383594
1.9480e-04,-0.0202969,0.38875
1.9484e-04,-0.0201406,0.378125
1.9488e-04,-0.0198828,0.369375
1.9492e-04,-0.0202188,0.370469
1.9496e-04,-0.0195625,0.38
1.9500e-04,-0.0198438,0.377188
1.9504e-04,-0.0204766,0.370469
1.9508e-04,-0.0192656,0.38125
1.9512e-04,-0.0192031,0.365781
1.9516e-04,-0.0194687,0.356094
1.9520e-04,-0.0189063,0.357031
1.9524e-04,-0.0190703,0.359687
1.9528e-04,-0.0188281,0.351719
1.9532e-04,-0.0186484,0.347813
1.9536e-04,-0.01875,0.347813
1.9540e-04,-0.0177109,0.351719
1.9544e-04,-0.0183906,0.350938
1.9548e-04,-0.0179922,0.341875
1.9552e-04,-0.0185859,0.335469
1.9556e-04,-0.0177969,0.341406
1.9560e-04,-0.0176563,0.330625
1.9564e-04,-0.0174375,0.331094
1.9568e-04,-0.017375,0.3275
1.9572e-04,-0.0176953,0.329062
1.9576e-04,-0.0182891,0.323594
1.9580e-04,-0.0171797,0.316719
1.9584e-04,-0.0174141,0.317188
1.9588e-04,-0.0175156,0.312344
1.9592e-04,-0.0166563,0.315625
1.9596e-04,-0.0166797,0.296875
1.9600e-04,-0.0168594,0.307188
1.9604e-04,-0.0164609,0.306094
1.9608e-04,-0.0163438,0.3025
1.9612e-04,-0.0161016,0.299219
1.9616e-04,-0.0164219,0.298125
