Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-05,
Horizontal Delay,0,
Sample Interval,4e-08,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.05,
Vertical Position,-0.02,
,,
,,
,,
Label,,
TIME,CH1,CH2
-1.7492e-04,0.048875,-1.05563
-1.7488e-04,0.0483594,-1.05891
-1.7484e-04,0.048875,-1.06563
-1.7480e-04,0.0492109,-1.05797
-1.7476e-04,0.0487734,-1.05563
-1.7472e-04,0.0488359,-1.05484
-1.7468e-04,0.0491953,-1.06719
-1.7464e-04,0.0489766,-1.05688
-1.7460e-04,0.0492109,-1.06922
-1.7456e-04,0.0490312,-1.05531
-1.7452e-04,0.0487734,-1.05844
-1.7448e-04,0.0492109,-1.06641
-1.7444e-04,0.0491328,-1.06922
-1.7440e-04,0.0491953,-1.07078
-1.7436e-04,0.0495312,-1.06594
-1.7432e-04,0.04925,-1.06125
-1.7428e-04,0.0491094,-1.07078
-1.7424e-04,0.0495312,-1.05766
-1.7420e-04,0.0489922,-1.06281
-1.7416e-04,0.0491953,-1.05531
-1.7412e-04,0.0494141,-1.06563
-1.7408e-04,0.0489141,-1.06875
-1.7404e-04,0.0496484,-1.06
-1.7400e-04,0.0488125,-1.06406
-1.7396e-04,0.0501094,-1.05531
-1.7392e-04,0.0491484,-1.07031
-1.7388e-04,0.0494141,-1.07031
-1.7384e-04,0.0497266,-1.05922
-1.7380e-04,0.0491719,-1.06125
-1.7376e-04,0.0489766,-1.06406
-1.7372e-04,0.0490703,-1.06641
-1.7368e-04,0.0495703,-1.06516
-1.7364e-04,0.0487344,-1.06078
-1.7360e-04,0.0485156,-1.0625
-1.7356e-04,0.0491484,-1.05016
-1.7352e-04,0.0493516,-1.05125
-1.7348e-04,0.0492734,-1.0625
-1.7344e-04,0.0487969,-1.06359
-1.7340e-04,0.0492109,-1.05719
-1.7336e-04,0.0489297,-1.05125
-1.7332e-04,0.0491953,-1.05094
-1.7328e-04,0.0493906,-1.05969
-1.7324e-04,0.0491328,-1.0625
-1.7320e-04,0.0487969,-1.0525
-1.7316e-04,0.0486719,-1.04766
-1.7312e-04,0.0486719,-1.05016
-1.7308e-04,0.0484922,-1.05922
-1.7304e-04,0.0483594,-1.04734
-1.7300e-04,0.0477188,-1.04016
-1.7296e-04,0.0477969,-1.02578
-1.7292e-04,0.0482734,-1.02906
-1.7288e-04,0.0483125,-1.03219
-1.7284e-04,0.0490156,-1.03578
-1.7280e-04,0.0496328,-1.04688
-1.7276e-04,0.0489141,-1.04969
-1.7272e-04,0.0494922,-1.04406
-1.7268e-04,0.0487734,-1.05281
-1.7264e-04,0.04975,-1.05203
-1.7260e-04,0.0489297,-1.06125
-1.7256e-04,0.0493125,-1.05281
-1.7252e-04,0.0484922,-1.06
-1.7248e-04,0.0489297,-1.04531
-1.7244e-04,0.048875,-1.05359
-1.7240e-04,0.0489766,-1.03734
-1.7236e-04,0.048875,-1.03969
-1.7232e-04,0.0490312,-1.03781
-1.7228e-04,0.0494141,-1.03344
-1.7224e-04,0.0495859,-1.04656
-1.7220e-04,0.0493125,-1.035
-1.7216e-04,0.0489141,-1.05125
-1.7212e-04,0.0494922,-1.04891
-1.7208e-04,0.0489141,-1.04812
-1.7204e-04,0.0490703,-1.04047
-1.7200e-04,0.0487109,-1.05359
-1.7196e-04,0.0483125,-1.03453
-1.7192e-04,0.0485313,-1.02906
-1.7188e-04,0.0488906,-1.02937
-1.7184e-04,0.0481563,-1.04484
-1.7180e-04,0.0489297,-1.01984
-1.7176e-04,0.0481953,-1.02625
-1.7172e-04,0.0495312,-1.02812
-1.7168e-04,0.0483125,-1.03734
-1.7164e-04,0.04925,-1.02375
-1.7160e-04,0.048875,-1.035
-1.7156e-04,0.0486172,-1.03937
-1.7152e-04,0.0487578,-1.03219
-1.7148e-04,0.048,-1.02781
-1.7144e-04,0.0485313,-1.02812
-1.7140e-04,0.0487578,-1.02062
-1.7136e-04,0.0483594,-1.02547
-1.7132e-04,0.0482188,-1.015
-1.7128e-04,0.0481797,-1.01344
-1.7124e-04,0.047875,-1.01937
-1.7120e-04,0.0486563,-1.00828
-1.7116e-04,0.0482969,-1.01422
-1.7112e-04,0.0480547,-1.01422
-1.7108e-04,0.0490156,-1.02297
-1.7104e-04,0.0480781,-1.01672
-1.7100e-04,0.048,-1.01063
-1.7096e-04,0.0480938,-1.00391
-1.7092e-04,0.0482734,-1.00828
-1.7088e-04,0.0481172,-1.00391
-1.7084e-04,0.0480547,-1.00828
-1.7080e-04,0.0485313,-1.00359
-1.7076e-04,0.0476172,-1.00391
-1.7072e-04,0.0485938,-1.00188
-1.7068e-04,0.0478594,-1.00516
-1.7064e-04,0.0477969,-0.998281
-1.7060e-04,0.0482578,-0.995937
-1.7056e-04,0.0483125,-1.00828
-1.7052e-04,0.0476797,-0.994844
-1.7048e-04,0.0481797,-0.997187
-1.7044e-04,0.0478203,-1.00516
-1.7040e-04,0.0477578,-1.00266
-1.7036e-04,0.0474219,-0.986875
-1.7032e-04,0.0473828,-0.994375
-1.7028e-04,0.0473828,-0.9975
-1.7024e-04,0.0476797,-0.99875
-1.7020e-04,0.0476563,-0.99125
-1.7016e-04,0.0479375,-0.986094
-1.7012e-04,0.0469844,-0.986094
-1.7008e-04,0.0477813,-0.996406
-1.7004e-04,0.0474219,-0.992344
-1.7000e-04,0.0473203,-0.990781
-1.6996e-04,0.0475625,-0.987969
-1.6992e-04,0.0471797,-0.987188
-1.6988e-04,0.0474375,-0.990781
-1.6984e-04,0.0467266,-0.985625
-1.6980e-04,0.0473203,-0.98
-1.6976e-04,0.0470859,-0.976875
-1.6972e-04,0.0467656,-0.976094
-1.6968e-04,0.0470625,-0.981562
-1.6964e-04,0.0475234,-0.977656
-1.6960e-04,0.0471406,-0.974531
-1.6956e-04,0.0469063,-0.974531
-1.6952e-04,0.0471016,-0.969688
-1.6948e-04,0.0466016,-0.966875
-1.6944e-04,0.0473203,-0.984063
-1.6940e-04,0.0468438,-0.970938
-1.6936e-04,0.0459453,-0.969375
-1.6932e-04,0.0471406,-0.9625
-1.6928e-04,0.0467266,-0.966562
-1.6924e-04,0.0472813,-0.960938
-1.6920e-04,0.0466484,-0.964063
-1.6916e-04,0.0468672,-0.954219
-1.6912e-04,0.0465234,-0.960938
-1.6908e-04,0.0465859,-0.959375
-1.6904e-04,0.0462109,-0.970938
-1.6900e-04,0.0463047,-0.959688
-1.6896e-04,0.0460703,-0.958594
-1.6892e-04,0.0466875,-0.958906
-1.6888e-04,0.0463672,-0.967344
-1.6884e-04,0.0465469,-0.958906
-1.6880e-04,0.0464453,-0.957812
-1.6876e-04,0.0456875,-0.9625
-1.6872e-04,0.0460469,-0.957031
-1.6868e-04,0.0458516,-0.946562
-1.6864e-04,0.0463828,-0.948281
-1.6860e-04,0.0458516,-0.948281
-1.6856e-04,0.0462656,-0.957344
-1.6852e-04,0.0457266,-0.957344
-1.6848e-04,0.0461875,-0.944688
-1.6844e-04,0.0455313,-0.935469
-1.6840e-04,0.0459844,-0.939531
-1.6836e-04,0.0455313,-0.938594
-1.6832e-04,0.0454531,-0.940625
-1.6828e-04,0.0456484,-0.932656
-1.6824e-04,0.0450313,-0.929063
-1.6820e-04,0.0451328,-0.93625
-1.6816e-04,0.0460703,-0.929531
-1.6812e-04,0.0454531,-0.930312
-1.6808e-04,0.0454297,-0.930312
-1.6804e-04,0.0451719,-0.933125
-1.6800e-04,0.0446953,-0.923125
-1.6796e-04,0.0454922,-0.918438
-1.6792e-04,0.0448125,-0.921875
-1.6788e-04,0.0451563,-0.922813
-1.6784e-04,0.0454531,-0.921562
-1.6780e-04,0.0445547,-0.913594
-1.6776e-04,0.0445781,-0.916719
-1.6772e-04,0.0449531,-0.915937
-1.6768e-04,0.0448906,-0.925469
-1.6764e-04,0.0452109,-0.91875
-1.6760e-04,0.0448516,-0.912813
-1.6756e-04,0.0446953,-0.917188
-1.6752e-04,0.0445781,-0.903594
-1.6748e-04,0.0444141,-0.911563
-1.6744e-04,0.0440781,-0.904062
-1.6740e-04,0.0443594,-0.905625
-1.6736e-04,0.0446719,-0.899219
-1.6732e-04,0.0434609,-0.907188
-1.6728e-04,0.0442344,-0.896094
-1.6724e-04,0.0436172,-0.892031
-1.6720e-04,0.0436797,-0.893281
-1.6716e-04,0.0437969,-0.899687
-1.6712e-04,0.0438594,-0.888906
-1.6708e-04,0.0438594,-0.892969
-1.6704e-04,0.0439609,-0.888125
-1.6700e-04,0.0437813,-0.888125
-1.6696e-04,0.0442578,-0.888125
-1.6692e-04,0.0435234,-0.888906
-1.6688e-04,0.0435781,-0.877812
-1.6684e-04,0.0433438,-0.880625
-1.6680e-04,0.0433828,-0.877344
-1.6676e-04,0.043125,-0.885
-1.6672e-04,0.0424297,-0.880938
-1.6668e-04,0.0433047,-0.859844
-1.6664e-04,0.0430234,-0.868594
-1.6660e-04,0.0425078,-0.868594
-1.6656e-04,0.0431016,-0.877812
-1.6652e-04,0.0430625,-0.865469
-1.6648e-04,0.0433438,-0.860625
-1.6644e-04,0.0428281,-0.861094
-1.6640e-04,0.0435,-0.867812
-1.6636e-04,0.0430469,-0.875781
-1.6632e-04,0.0421641,-0.860625
-1.6628e-04,0.0431641,-0.862187
-1.6624e-04,0.0424844,-0.859844
-1.6620e-04,0.042125,-0.854688
-1.6616e-04,0.0425859,-0.863125
-1.6612e-04,0.0421875,-0.84875
-1.6608e-04,0.0422109,-0.851562
-1.6604e-04,0.0425078,-0.857812
-1.6600e-04,0.0423906,-0.842344
-1.6596e-04,0.043,-0.855469
-1.6592e-04,0.0421641,-0.847187
-1.6588e-04,0.0424687,-0.841562
-1.6584e-04,0.0423906,-0.853125
-1.6580e-04,0.0419453,-0.859844
-1.6576e-04,0.0421875,-0.839531
-1.6572e-04,0.0418516,-0.835156
-1.6568e-04,0.0416328,-0.84
-1.6564e-04,0.0416484,-0.837187
-1.6560e-04,0.0417891,-0.846406
-1.6556e-04,0.0414531,-0.834375
-1.6552e-04,0.0413906,-0.838437
-1.6548e-04,0.0420859,-0.828438
-1.6544e-04,0.0419687,-0.817656
-1.6540e-04,0.04175,-0.814063
-1.6536e-04,0.04125,-0.818125
-1.6532e-04,0.0416484,-0.812969
-1.6528e-04,0.0411953,-0.821719
-1.6524e-04,0.0408359,-0.806875
-1.6520e-04,0.0410547,-0.811719
-1.6516e-04,0.0410703,-0.820937
-1.6512e-04,0.0410312,-0.815312
-1.6508e-04,0.0410937,-0.81125
-1.6504e-04,0.0402969,-0.806875
-1.6500e-04,0.0407969,-0.797344
-1.6496e-04,0.0409766,-0.814063
-1.6492e-04,0.0408125,-0.808594
-1.6488e-04,0.0402344,-0.805
-1.6484e-04,0.040375,-0.791094
-1.6480e-04,0.0402188,-0.793438
-1.6476e-04,0.0396641,-0.785
-1.6472e-04,0.0395625,-0.785
-1.6468e-04,0.0394219,-0.779531
-1.6464e-04,0.04,-0.775469
-1.6460e-04,0.0396641,-0.773906
-1.6456e-04,0.0395781,-0.773438
-1.6452e-04,0.0403203,-0.7675
-1.6448e-04,0.0398438,-0.773438
-1.6444e-04,0.0403359,-0.788281
-1.6440e-04,0.0405391,-0.780625
-1.6436e-04,0.0387266,-0.781875
-1.6432e-04,0.0400156,-0.779062
-1.6428e-04,0.0393984,-0.762031
-1.6424e-04,0.04,-0.7775
-1.6420e-04,0.0386641,-0.77
-1.6416e-04,0.0392422,-0.760312
-1.6412e-04,0.0382891,-0.752812
-1.6408e-04,0.0388828,-0.763125
-1.6404e-04,0.0389609,-0.75875
-1.6400e-04,0.0383047,-0.747969
-1.6396e-04,0.0393438,-0.744531
-1.6392e-04,0.0391641,-0.755938
-1.6388e-04,0.0386094,-0.76125
-1.6384e-04,0.0397969,-0.7425
-1.6380e-04,0.0386875,-0.752344
-1.6376e-04,0.0393984,-0.755938
-1.6372e-04,0.0381719,-0.742812
-1.6368e-04,0.0390859,-0.744062
-1.6364e-04,0.0381875,-0.738906
-1.6360e-04,0.0382109,-0.730156
-1.6356e-04,0.0374922,-0.725781
-1.6352e-04,0.0387031,-0.721719
-1.6348e-04,0.0374688,-0.724531
-1.6344e-04,0.0374922,-0.721719
-1.6340e-04,0.0384844,-0.721406
-1.6336e-04,0.0381875,-0.725
-1.6332e-04,0.0378125,-0.71625
-1.6328e-04,0.0380078,-0.719844
-1.6324e-04,0.0371563,-0.721719
-1.6320e-04,0.0374688,-0.719063
-1.6316e-04,0.0367188,-0.7075
-1.6312e-04,0.0372969,-0.712656
-1.6308e-04,0.0372344,-0.703906
-1.6304e-04,0.0371953,-0.707812
-1.6300e-04,0.0368516,-0.709844
-1.6296e-04,0.0371953,-0.704219
-1.6292e-04,0.0366172,-0.699531
-1.6288e-04,0.0367188,-0.692656
-1.6284e-04,0.0366563,-0.695937
-1.6280e-04,0.0365,-0.708281
-1.6276e-04,0.0369141,-0.695937
-1.6272e-04,0.0365938,-0.6875
-1.6268e-04,0.0364766,-0.691562
-1.6264e-04,0.0361172,-0.685156
-1.6260e-04,0.0360781,-0.677969
-1.6256e-04,0.0359766,-0.678438
-1.6252e-04,0.0356016,-0.670469
-1.6248e-04,0.0355781,-0.677969
-1.6244e-04,0.0354453,-0.668125
-1.6240e-04,0.035625,-0.677187
-1.6236e-04,0.0355625,-0.669687
-1.6232e-04,0.0353203,-0.669687
-1.6228e-04,0.0352031,-0.665312
-1.6224e-04,0.035625,-0.665312
-1.6220e-04,0.0349453,-0.657656
-1.6216e-04,0.0350234,-0.652969
-1.6212e-04,0.0354453,-0.666406
-1.6208e-04,0.0349062,-0.656094
-1.6204e-04,0.0347031,-0.654062
-1.6200e-04,0.0351016,-0.644531
-1.6196e-04,0.0344453,-0.644531
-1.6192e-04,0.0348437,-0.644531
-1.6188e-04,0.0341328,-0.638281
-1.6184e-04,0.0341484,-0.635781
-1.6180e-04,0.0342891,-0.640938
-1.6176e-04,0.0339687,-0.627812
-1.6172e-04,0.0341094,-0.632188
-1.6168e-04,0.03425,-0.621094
-1.6164e-04,0.0336719,-0.638594
-1.6160e-04,0.0336094,-0.623437
-1.6156e-04,0.0335156,-0.628594
-1.6152e-04,0.0336484,-0.617188
-1.6148e-04,0.0331562,-0.612812
-1.6144e-04,0.0337109,-0.615156
-1.6140e-04,0.0333125,-0.621563
-1.6136e-04,0.0331562,-0.6075
-1.6132e-04,0.0331719,-0.61625
-1.6128e-04,0.0332969,-0.615469
-1.6124e-04,0.0331719,-0.61
-1.6120e-04,0.0331953,-0.596875
-1.6116e-04,0.03325,-0.605625
-1.6112e-04,0.0326172,-0.602031
-1.6108e-04,0.0328984,-0.602812
-1.6104e-04,0.0323359,-0.604062
-1.6100e-04,0.0322578,-0.588906
-1.6096e-04,0.0319609,-0.596875
-1.6092e-04,0.0328594,-0.592812
-1.6088e-04,0.0322031,-0.5925
-1.6084e-04,0.0320234,-0.585313
-1.6080e-04,0.0321562,-0.58375
-1.6076e-04,0.0315,-0.576562
-1.6072e-04,0.0321562,-0.584531
-1.6068e-04,0.0315234,-0.567812
-1.6064e-04,0.0314062,-0.576562
-1.6060e-04,0.0315859,-0.576875
-1.6056e-04,0.0307031,-0.567344
-1.6052e-04,0.0317031,-0.576094
-1.6048e-04,0.0307891,-0.560625
-1.6044e-04,0.0309063,-0.560625
-1.6040e-04,0.0313828,-0.551875
-1.6036e-04,0.0304844,-0.557813
-1.6032e-04,0.0311016,-0.555781
-1.6028e-04,0.0307031,-0.548281
-1.6024e-04,0.0305313,-0.54625
-1.6020e-04,0.0296094,-0.545937
-1.6016e-04,0.0299922,-0.546719
-1.6012e-04,0.0298516,-0.543125
-1.6008e-04,0.0300469,-0.540781
-1.6004e-04,0.0299531,-0.537188
-1.6000e-04,0.0298516,-0.533906
-1.5996e-04,0.0296953,-0.526406
-1.5992e-04,0.0295938,-0.525625
-1.5988e-04,0.0293125,-0.527969
-1.5984e-04,0.0294766,-0.527969
-1.5980e-04,0.0291172,-0.522031
-1.5976e-04,0.0292344,-0.513281
-1.5972e-04,0.0284219,-0.514375
-1.5968e-04,0.0289922,-0.498906
-1.5964e-04,0.0283984,-0.508125
-1.5960e-04,0.0287734,-0.497344
-1.5956e-04,0.0284375,-0.496875
-1.5952e-04,0.0285391,-0.499687
-1.5948e-04,0.028,-0.493281
-1.5944e-04,0.0277656,-0.492969
-1.5940e-04,0.0280625,-0.495781
-1.5936e-04,0.0281172,-0.484531
-1.5932e-04,0.0276641,-0.487031
-1.5928e-04,0.0274453,-0.478281
-1.5924e-04,0.027625,-0.479844
-1.5920e-04,0.0274453,-0.484531
-1.5916e-04,0.0271875,-0.470625
-1.5912e-04,0.0272656,-0.475469
-1.5908e-04,0.0275,-0.465938
-1.5904e-04,0.0274219,-0.471875
-1.5900e-04,0.0268281,-0.463906
-1.5896e-04,0.0264453,-0.462344
-1.5892e-04,0.0271484,-0.463906
-1.5888e-04,0.0269063,-0.46625
-1.5884e-04,0.0260547,-0.451562
-1.5880e-04,0.0268047,-0.442031
-1.5876e-04,0.0264297,-0.439688
-1.5872e-04,0.0258906,-0.454375
-1.5868e-04,0.0261328,-0.453594
-1.5864e-04,0.025875,-0.443281
-1.5860e-04,0.0265859,-0.443281
-1.5856e-04,0.0256719,-0.439688
-1.5852e-04,0.0260938,-0.428125
-1.5848e-04,0.0256563,-0.437188
-1.5844e-04,0.025875,-0.434063
-1.5840e-04,0.0253359,-0.437656
-1.5836e-04,0.0254375,-0.436875
-1.5832e-04,0.0253359,-0.428437
-1.5828e-04,0.0256563,-0.428125
-1.5824e-04,0.0247969,-0.423281
-1.5820e-04,0.0255156,-0.415312
-1.5816e-04,0.0251172,-0.407031
-1.5812e-04,0.0248203,-0.410625
-1.5808e-04,0.0247188,-0.415
-1.5804e-04,0.0247188,-0.402656
-1.5800e-04,0.0243359,-0.399844
-1.5796e-04,0.0243359,-0.402656
-1.5792e-04,0.0241016,-0.393125
-1.5788e-04,0.0243359,-0.395
-1.5784e-04,0.0237422,-0.390625
-1.5780e-04,0.0238594,-0.395
-1.5776e-04,0.0237422,-0.393437
-1.5772e-04,0.0238438,-0.391094
-1.5768e-04,0.0233437,-0.383906
-1.5764e-04,0.0233672,-0.389844
-1.5760e-04,0.023625,-0.375156
-1.5756e-04,0.0228438,-0.384688
-1.5752e-04,0.0234219,-0.381875
-1.5748e-04,0.0224063,-0.363281
-1.5744e-04,0.0226094,-0.362812
-1.5740e-04,0.0230078,-0.356094
-1.5736e-04,0.0221875,-0.360469
-1.5732e-04,0.0222891,-0.35375
-1.5728e-04,0.0225313,-0.348125
-1.5724e-04,0.0225703,-0.350156
-1.5720e-04,0.0221719,-0.354844
-1.5716e-04,0.0215938,-0.350938
-1.5712e-04,0.0225313,-0.337344
-1.5708e-04,0.02175,-0.334531
-1.5704e-04,0.0218359,-0.327344
-1.5700e-04,0.0216328,-0.340156
-1.5696e-04,0.0212344,-0.338594
-1.5692e-04,0.0218359,-0.3425
-1.5688e-04,0.0212578,-0.331719
-1.5684e-04,0.0206797,-0.319062
-1.5680e-04,0.0216953,-0.330625
-1.5676e-04,0.0203984,-0.325
-1.5672e-04,0.0210938,-0.325
-1.5668e-04,0.0213984,-0.329844
-1.5664e-04,0.0197813,-0.323906
-1.5660e-04,0.0206172,-0.312344
-1.5656e-04,0.0198438,-0.311562
-1.5652e-04,0.0201641,-0.309062
-1.5648e-04,0.0196406,-0.289219
-1.5644e-04,0.0193437,-0.286875
-1.5640e-04,0.0190078,-0.294375
-1.5636e-04,0.0188281,-0.28
-1.5632e-04,0.0191094,-0.284844
-1.5628e-04,0.0193281,-0.276094
-1.5624e-04,0.0193828,-0.278125
-1.5620e-04,0.0190234,-0.283281
-1.5616e-04,0.0190859,-0.286406
-1.5612e-04,0.0198438,-0.278906
-1.5608e-04,0.0191484,-0.283594
-1.5604e-04,0.0193047,-0.286094
-1.5600e-04,0.0190234,-0.280781
-1.5596e-04,0.0190469,-0.268906
-1.5592e-04,0.0178359,-0.274531
-1.5588e-04,0.0180156,-0.269687
-1.5584e-04,0.0178516,-0.25375
-1.5580e-04,0.0183125,-0.257344
-1.5576e-04,0.0169766,-0.263281
-1.5572e-04,0.0175781,-0.254219
-1.5568e-04,0.0179141,-0.252969
-1.5564e-04,0.0177734,-0.241094
-1.5560e-04,0.0178125,-0.234688
-1.5556e-04,0.017375,-0.239063
-1.5552e-04,0.0179141,-0.236719
-1.5548e-04,0.0173125,-0.244219
-1.5544e-04,0.0173359,-0.240625
-1.5540e-04,0.017,-0.233437
-1.5536e-04,0.0165234,-0.230781
-1.5532e-04,0.0167813,-0.224375
-1.5528e-04,0.0164766,-0.229844
-1.5524e-04,0.0163594,-0.218438
-1.5520e-04,0.0166172,-0.209688
-1.5516e-04,0.0162031,-0.222813
-1.5512e-04,0.0159844,-0.20875
-1.5508e-04,0.0161406,-0.198125
-1.5504e-04,0.0158672,-0.214844
-1.5500e-04,0.0160859,-0.209219
-1.5496e-04,0.0158672,-0.209688
-1.5492e-04,0.0152891,-0.202813
-1.5488e-04,0.0157656,-0.196094
-1.5484e-04,0.0149297,-0.193281
-1.5480e-04,0.0153281,-0.188594
-1.5476e-04,0.0151484,-0.197344
-1.5472e-04,0.01525,-0.186563
-1.5468e-04,0.0146484,-0.187656
-1.5464e-04,0.0148281,-0.189688
-1.5460e-04,0.015625,-0.188906
-1.5456e-04,0.0150078,-0.180938
-1.5452e-04,0.0150312,-0.180625
-1.5448e-04,0.0145312,-0.176563
-1.5444e-04,0.0145469,-0.172969
-1.5440e-04,0.0144922,-0.168281
-1.5436e-04,0.0140547,-0.163438
-1.5432e-04,0.0134766,-0.163438
-1.5428e-04,0.0141094,-0.163438
-1.5424e-04,0.0137578,-0.159063
-1.5420e-04,0.0128359,-0.153125
-1.5416e-04,0.0132188,-0.143906
-1.5412e-04,0.0129375,-0.143594
-1.5408e-04,0.0133203,-0.145156
-1.5404e-04,0.0129219,-0.139531
-1.5400e-04,0.0130781,-0.136406
-1.5396e-04,0.0127813,-0.134375
-1.5392e-04,0.0129766,-0.126406
-1.5388e-04,0.0125234,-0.126875
-1.5384e-04,0.0125234,-0.125313
-1.5380e-04,0.0119844,-0.13
-1.5376e-04,0.0124844,-0.114844
-1.5372e-04,0.0114844,-0.117656
-1.5368e-04,0.0121797,-0.114062
-1.5364e-04,0.0113047,-0.112969
-1.5360e-04,0.0122031,-0.11125
-1.5356e-04,0.0115469,-0.114844
-1.5352e-04,0.0116875,-0.104219
-1.5348e-04,0.011125,-0.107812
-1.5344e-04,0.0111641,-0.0970312
-1.5340e-04,0.0114297,-0.0978125
-1.5336e-04,0.010375,-0.111719
-1.5332e-04,0.0108125,-0.0767188
-1.5328e-04,0.0104922,-0.0867187
-1.5324e-04,0.0104141,-0.09375
-1.5320e-04,0.0101719,-0.091875
-1.5316e-04,0.0101719,-0.0739062
-1.5312e-04,0.0106328,-0.0910938
-1.5308e-04,0.00939844,-0.0839063
-1.5304e-04,0.0101094,-0.0635938
-1.5300e-04,0.0099375,-0.0675
-1.5296e-04,0.00929687,-0.0775
-1.5292e-04,0.0095,-0.0695313
-1.5288e-04,0.00961719,-0.0635938
-1.5284e-04,0.00921875,-0.06
-1.5280e-04,0.00959375,-0.0682813
-1.5276e-04,0.00864062,-0.0571875
-1.5272e-04,0.00892187,-0.0548437
-1.5268e-04,0.00878125,-0.0559375
-1.5264e-04,0.00800781,-0.0476562
-1.5260e-04,0.00875781,-0.0440625
-1.5256e-04,0.00814063,-0.0464062
-1.5252e-04,0.00838281,-0.0360937
-1.5248e-04,0.00835938,-0.04375
-1.5244e-04,0.00740625,-0.0420313
-1.5240e-04,0.007625,-0.0332812
-1.5236e-04,0.00732813,-0.0360937
-1.5232e-04,0.00748438,-0.0321875
-1.5228e-04,0.00736719,-0.0301562
-1.5224e-04,0.00717188,-0.0321875
-1.5220e-04,0.00734375,-0.0304687
-1.5216e-04,0.00625,-0.0348438
-1.5212e-04,0.00704688,-0.0270313
-1.5208e-04,0.00667187,-0.0301562
-1.5204e-04,0.00627344,-0.0217187
-1.5200e-04,0.00597656,-0.0214062
-1.5196e-04,0.00613281,-0.0229687
-1.5192e-04,0.00657031,-0.0121875
-1.5188e-04,0.00642969,-0.005
-1.5184e-04,0.00521875,-0.0146875
-1.5180e-04,0.00635156,-0.0090625
-1.5176e-04,0.00525781,-0.01625
-1.5172e-04,0.00546094,-0.000625
-1.5168e-04,0.00496094,0.0009375
-1.5164e-04,0.00529688,-0.000625
-1.5160e-04,0.00448438,0.00328125
-1.5156e-04,0.00489844,0.00921875
-1.5152e-04,0.00485937,0.00609375
-1.5148e-04,0.0045,0.0135937
-1.5144e-04,0.00424219,0.0140625
-1.5140e-04,0.00482031,0.0164063
-1.5136e-04,0.00414063,0.0207813
-1.5132e-04,0.00428125,0.0184375
-1.5128e-04,0.00404688,0.016875
-1.5124e-04,0.00374219,0.02125
-1.5120e-04,0.00396094,0.023125
-1.5116e-04,0.00330469,0.0279688
-1.5112e-04,0.00350781,0.034375
-1.5108e-04,0.00317188,0.0292188
-1.5104e-04,0.00366406,0.041875
-1.5100e-04,0.00296875,0.0339062
-1.5096e-04,0.00339062,0.040625
-1.5092e-04,0.00307031,0.0426562
-1.5088e-04,0.00278906,0.031875
-1.5084e-04,0.0026875,0.0478125
-1.5080e-04,0.00246875,0.0490625
-1.5076e-04,0.00242969,0.0557813
-1.5072e-04,0.00246875,0.049375
-1.5068e-04,0.00221094,0.050625
-1.5064e-04,0.00205469,0.0621875
-1.5060e-04,0.00195312,0.0629688
-1.5056e-04,0.00245313,0.065
-1.5052e-04,0.00169531,0.0776562
-1.5048e-04,0.0018125,0.0678125
-1.5044e-04,0.00169531,0.0642188
-1.5040e-04,0.00183594,0.0717187
-1.5036e-04,0.00177344,0.0653125
-1.5032e-04,0.0014375,0.0740625
-1.5028e-04,0.00173438,0.0760938
-1.5024e-04,0.00147656,0.08125
-1.5020e-04,0.00129688,0.078125
-1.5016e-04,0.00146094,0.0828125
-1.5012e-04,0.00114063,0.0848438
-1.5008e-04,0.00103906,0.0864063
-1.5004e-04,0.000859375,0.104375
-1.5000e-04,0.000703125,0.0932813
-1.4996e-04,0.000921875,0.096875
-1.4992e-04,0.000539063,0.101562
-1.4988e-04,0.000359375,0.100781
-1.4984e-04,0.000460937,0.103594
-1.4980e-04,0.000859375,0.113906
-1.4976e-04,0.000265625,0.119063
-1.4972e-04,0.000242187,0.109219
-1.4968e-04,0.000382813,0.11
-1.4964e-04,-0.000132812,0.120625
-1.4960e-04,8.59375e-05,0.113906
-1.4956e-04,-0.000335938,0.120625
-1.4952e-04,-0.000554688,0.124688
-1.4948e-04,-0.000492188,0.131094
-1.4944e-04,-0.000789063,0.126719
-1.4940e-04,-0.000890625,0.134219
-1.4936e-04,-0.00107031,0.140937
-1.4932e-04,-0.000773438,0.144219
-1.4928e-04,-0.000648437,0.144219
-1.4924e-04,-0.00126562,0.132969
-1.4920e-04,-0.000992188,0.152188
-1.4916e-04,-0.00113281,0.140937
-1.4912e-04,-0.00126562,0.1525
-1.4908e-04,-0.00126562,0.158906
-1.4904e-04,-0.00139062,0.150938
-1.4900e-04,-0.00228125,0.159687
-1.4896e-04,-0.00152344,0.155312
-1.4892e-04,-0.00235937,0.17125
-1.4888e-04,-0.00204688,0.167969
-1.4884e-04,-0.0020625,0.176719
-1.4880e-04,-0.00200781,0.174062
-1.4876e-04,-0.00253906,0.177969
-1.4872e-04,-0.00232031,0.185938
-1.4868e-04,-0.0021875,0.176719
-1.4864e-04,-0.00253906,0.18
-1.4860e-04,-0.00200781,0.177969
